2026-03-24  00:53:58.964 | info | wublh9z282nk4e | worker-comfyui - Parsed error data: {'error': {'type': 'prompt_outputs_failed_validation', 'message': 'Prompt outputs failed validation', 'details': '', 'extra_info': {}}, 'node_errors': {'2': {'errors': [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "clip_name: 'umt5_xxl_fp8_e4m3fn_scaled.safetensors' not in []", 'extra_info': {'input_name': 'clip_name', 'input_config': [[], {}], 'received_value': 'umt5_xxl_fp8_e4m3fn_scaled.safetensors'}}], 'dependent_outputs': ['10'], 'class_type': 'CLIPLoader'}, '3': {'errors': [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "vae_name: 'wan_2.2_vae.safetensors' not in ['pixel_space']", 'extra_info': {'input_name': 'vae_name', 'input_config': [['pixel_space'], {}], 'received_value': 'wan_2.2_vae.safetensors'}}], 'dependent_outputs': ['10'], 'class_type': 'VAELoader'}, '1': {'errors': [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "unet_name: 'wan2.2_t2v_14B_fp8.safetensors' not in []", 'extra_info': {'input_name': 'unet_name', 'input_config': [[], {}], 'received_value': 'wan2.2_t2v_14B_fp8.safetensors'}}], 'dependent_outputs': ['10'], 'class_type': 'UNETLoader'}}}\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | 
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | invalid prompt: {'type': 'prompt_outputs_failed_validation', 'message': 'Prompt outputs failed validation', 'details': '', 'extra_info': {}}\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | Output will be ignored\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e |   - Value not in list: unet_name: 'wan2.2_t2v_14B_fp8.safetensors' not in []\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | * UNETLoader 1:\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e |   - Value not in list: vae_name: 'wan_2.2_vae.safetensors' not in ['pixel_space']\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | * VAELoader 3:\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e |   - Value not in list: clip_name: 'umt5_xxl_fp8_e4m3fn_scaled.safetensors' not in []\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | * CLIPLoader 2:\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | Failed to validate prompt for output 10:\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | got prompt\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | worker-comfyui - Websocket connected\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | worker-comfyui - Connecting to websocket: ws://127.0.0.1:8188/ws?clientId=a4109890-4c85-4695-843b-e5c50cfe3941\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | worker-comfyui - API is reachable\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | worker-comfyui - Checking API server at http://127.0.0.1:8188/...\n
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | Started.
2026-03-24  00:53:58.964 | info | wublh9z282nk4e | Jobs in progress: 1
2026-03-24  00:53:58.805 | info | wublh9z282nk4e | Jobs in queue: 1
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | Finished.
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | worker-comfyui - Closing websocket connection.\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | \n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 1 (class_type): UNETLoader\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 1 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 1 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "unet_name: 'wan2.2_t2v_14B_fp8.safetensors' not in []", 'extra_info': {'input_name': 'unet_name', 'input_config': [[], {}], 'received_value': 'wan2.2_t2v_14B_fp8.safetensors'}}]\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 3 (class_type): VAELoader\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 3 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 3 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "vae_name: 'wan_2.2_vae.safetensors' not in ['pixel_space']", 'extra_info': {'input_name': 'vae_name', 'input_config': [['pixel_space'], {}], 'received_value': 'wan_2.2_vae.safetensors'}}]\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 2 (class_type): CLIPLoader\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 2 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | • Node 2 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "clip_name: 'umt5_xxl_fp8_e4m3fn_scaled.safetensors' not in []", 'extra_info': {'input_name': 'clip_name', 'input_config': [[], {}], 'received_value': 'umt5_xxl_fp8_e4m3fn_scaled.safetensors'}}]\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e | ValueError: Workflow validation failed:\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e |     raise ValueError(detailed_message)\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e |   File "/handler.py", line 427, in queue_workflow\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e |                       ^^^^^^^^^^^^^^^\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e |     queued_workflow = queue_workflow(\n
2026-03-24  00:53:54.334 | info | wublh9z282nk4e |   File "/handler.py", line 554, in handler\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e |     raise e\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e |   File "/handler.py", line 572, in handler\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | Traceback (most recent call last):\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 1 (class_type): UNETLoader\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 1 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 1 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "unet_name: 'wan2.2_t2v_14B_fp8.safetensors' not in []", 'extra_info': {'input_name': 'unet_name', 'input_config': [[], {}], 'received_value': 'wan2.2_t2v_14B_fp8.safetensors'}}]\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 3 (class_type): VAELoader\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 3 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 3 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "vae_name: 'wan_2.2_vae.safetensors' not in ['pixel_space']", 'extra_info': {'input_name': 'vae_name', 'input_config': [['pixel_space'], {}], 'received_value': 'wan_2.2_vae.safetensors'}}]\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 2 (class_type): CLIPLoader\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 2 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 2 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "clip_name: 'umt5_xxl_fp8_e4m3fn_scaled.safetensors' not in []", 'extra_info': {'input_name': 'clip_name', 'input_config': [[], {}], 'received_value': 'umt5_xxl_fp8_e4m3fn_scaled.safetensors'}}]\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | worker-comfyui - Value Error: Workflow validation failed:\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 1 (class_type): UNETLoader\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 1 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 1 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "unet_name: 'wan2.2_t2v_14B_fp8.safetensors' not in []", 'extra_info': {'input_name': 'unet_name', 'input_config': [[], {}], 'received_value': 'wan2.2_t2v_14B_fp8.safetensors'}}]\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 3 (class_type): VAELoader\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 3 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 3 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "vae_name: 'wan_2.2_vae.safetensors' not in ['pixel_space']", 'extra_info': {'input_name': 'vae_name', 'input_config': [['pixel_space'], {}], 'received_value': 'wan_2.2_vae.safetensors'}}]\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 2 (class_type): CLIPLoader\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 2 (dependent_outputs): ['10']\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | • Node 2 (errors): [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "clip_name: 'umt5_xxl_fp8_e4m3fn_scaled.safetensors' not in []", 'extra_info': {'input_name': 'clip_name', 'input_config': [[], {}], 'received_value': 'umt5_xxl_fp8_e4m3fn_scaled.safetensors'}}]\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | worker-comfyui - Unexpected error queuing workflow: Workflow validation failed:\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | worker-comfyui - Parsed error data: {'error': {'type': 'prompt_outputs_failed_validation', 'message': 'Prompt outputs failed validation', 'details': '', 'extra_info': {}}, 'node_errors': {'2': {'errors': [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "clip_name: 'umt5_xxl_fp8_e4m3fn_scaled.safetensors' not in []", 'extra_info': {'input_name': 'clip_name', 'input_config': [[], {}], 'received_value': 'umt5_xxl_fp8_e4m3fn_scaled.safetensors'}}], 'dependent_outputs': ['10'], 'class_type': 'CLIPLoader'}, '3': {'errors': [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "vae_name: 'wan_2.2_vae.safetensors' not in ['pixel_space']", 'extra_info': {'input_name': 'vae_name', 'input_config': [['pixel_space'], {}], 'received_value': 'wan_2.2_vae.safetensors'}}], 'dependent_outputs': ['10'], 'class_type': 'VAELoader'}, '1': {'errors': [{'type': 'value_not_in_list', 'message': 'Value not in list', 'details': "unet_name: 'wan2.2_t2v_14B_fp8.safetensors' not in []", 'extra_info': {'input_name': 'unet_name', 'input_config': [[], {}], 'received_value': 'wan2.2_t2v_14B_fp8.safetensors'}}], 'dependent_outputs': ['10'], 'class_type': 'UNETLoader'}}}\n
2026-03-24  00:53:54.333 | info | wublh9z282nk4e | 
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | invalid prompt: {'type': 'prompt_outputs_failed_validation', 'message': 'Prompt outputs failed validation', 'details': '', 'extra_info': {}}\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | Output will be ignored\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e |   - Value not in list: unet_name: 'wan2.2_t2v_14B_fp8.safetensors' not in []\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | * UNETLoader 1:\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e |   - Value not in list: vae_name: 'wan_2.2_vae.safetensors' not in ['pixel_space']\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | * VAELoader 3:\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e |   - Value not in list: clip_name: 'umt5_xxl_fp8_e4m3fn_scaled.safetensors' not in []\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | * CLIPLoader 2:\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | Failed to validate prompt for output 10:\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | found 1 files\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | recursive file list on directory /comfyui/models/unet\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | found 1 files\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | recursive file list on directory /comfyui/models/vae_approx\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | got prompt\n
2026-03-24  00:53:54.332 | info | wublh9z282nk4e | worker-comfyui - Websocket connected\n
